id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
IPPK	4	0.35638	0.50335	1	9074	2	-0.034199	0.83863	0.83843	1	15712	1	-0.034199
SENP8	4	0.12305	0.25571	1	4922	1	-0.037076	0.8387	0.83849	1	15713	1	-0.037076
KMT5B	4	0.037781	0.098578	0.859273	2236	1	-0.0060325	0.83873	0.83851	1	15714	1	-0.0060325
PHLDA1	4	0.23817	0.38519	1	7095	2	-0.033741	0.83877	0.83856	1	15715	1	-0.033741
ASPG	4	0.24388	0.39086	1	7177	2	-0.099723	0.83878	0.83857	1	15716	1	-0.099723
C10orf126	4	0.010376	0.034711	0.623503	1110	3	-0.26458	0.83884	0.83864	1	15717	1	-0.26458
OR6C4	4	0.69377	0.72696	1	13434	1	0.018673	0.83886	0.83865	1	15718	1	0.018673
LONP2	4	0.17007	0.31702	1	5918	2	-0.07897	0.83898	0.83877	1	15719	1	-0.07897
PNMA5	4	0.81204	0.81351	1	15239	1	-0.020102	0.8392	0.839	1	15720	1	-0.020102
C4BPB	4	0.087373	0.19288	0.994862	3773	3	-0.11385	0.83923	0.83903	1	15721	1	-0.11385
TEX46	4	0.61502	0.68238	1	12491	1	0.0059142	0.83929	0.83909	1	15722	1	0.0059142
LRRC4B	4	0.20852	0.35564	1	6555	2	-0.070818	0.83931	0.83911	1	15723	1	-0.070818
CETN1	4	0.15642	0.30321	1	5691	2	-0.081327	0.83932	0.83912	1	15724	1	-0.081327
DHX38	4	0.3331	0.47996	1	8683	1	-0.096471	0.83942	0.83922	1	15725	1	-0.096471
NO_SITE_732	1	0.16057	0.16043	0.967794	5755	1	-0.12279	0.83943	0.8398	1	15726	0	-0.12279
ARMC1	4	0.0058028	0.019997	0.514315	772	3	-0.20951	0.83944	0.83924	1	15727	1	-0.20951
L3MBTL4	4	0.2318	0.37884	1	6983	2	-0.10909	0.83945	0.83925	1	15728	1	-0.10909
COL19A1	4	0.036075	0.095182	0.853423	2180	3	-0.19112	0.83948	0.83928	1	15729	1	-0.19112
POU4F1	4	0.76741	0.77692	1	14477	1	0.0081804	0.8395	0.83931	1	15730	1	0.0081804
AKAP6	4	0.69272	0.72629	1	13427	1	0.006671	0.83952	0.83933	1	15731	1	0.006671
HERPUD2	4	0.060607	0.14298	0.94287	2957	1	0.028066	0.83957	0.83938	1	15732	1	0.028066
DENND2A	4	0.11894	0.24865	1	4782	3	-0.078821	0.83958	0.83939	1	15733	1	-0.078821
FBXO17	4	0.62472	0.68755	1	12607	1	-0.0010483	0.83962	0.83942	1	15734	1	-0.0010483
LMO2	4	0.30455	0.4514	1	8198	2	-0.052739	0.83967	0.83946	1	15735	1	-0.052739
STK36	4	0.049448	0.12155	0.914832	2599	3	-0.12482	0.83974	0.83952	1	15736	1	-0.12482
PDE7A	3	0.2753	0.40668	1	7700	2	-0.071487	0.83977	0.83981	1	15737	0	-0.071487
DIP2A	4	0.13096	0.26911	1	5136	3	-0.091615	0.83978	0.83956	1	15738	1	-0.091615
ZNF558	4	0.010319	0.034526	0.622346	1105	3	-0.19549	0.83979	0.83958	1	15739	1	-0.19549
RCAN3	4	0.28635	0.43332	1	7903	2	-0.074787	0.83987	0.83965	1	15740	1	-0.074787
OGN	4	0.055567	0.13348	0.933861	2797	3	-0.12128	0.8399	0.83968	1	15741	1	-0.12128
KCNN3	4	0.68524	0.72174	1	13333	1	-0.045144	0.83997	0.83975	1	15742	1	-0.045144
PANX3	4	0.64256	0.69716	1	12824	1	0.027936	0.83999	0.83976	1	15743	1	0.027936
WTIP	4	0.03959	0.10218	0.868823	2292	2	-0.061547	0.84	0.83977	1	15744	1	-0.061547
HLA-DQA2	4	0.0065916	0.0226	0.541862	828	3	-0.26923	0.84017	0.83994	1	15745	1	-0.26923
SYT7	4	0.28744	0.4344	1	7919	2	-0.12611	0.84035	0.84011	1	15746	1	-0.12611
NUP205	4	0.2802	0.42723	1	7788	2	-0.18613	0.84041	0.84016	1	15747	1	-0.18613
HYLS1	4	0.15437	0.30109	1	5650	2	-0.04748	0.84042	0.84017	1	15748	1	-0.04748
N4BP2	4	0.033399	0.089774	0.841476	2075	1	-0.031487	0.84058	0.84032	1	15749	1	-0.031487
TMPPE	4	0.402	0.54917	1	9929	2	-0.019628	0.84063	0.84036	1	15750	1	-0.019628
OR8B8	4	0.66732	0.7111	1	13134	1	0.020387	0.84068	0.84041	1	15751	1	0.020387
CEP41	4	0.22942	0.37647	1	6942	2	-0.091305	0.84075	0.84048	1	15752	1	-0.091305
ZNF781	3	0.19161	0.30383	1	6277	2	-0.067738	0.84077	0.8408	1	15753	0	-0.067738
CNOT2	4	0.03753	0.098102	0.858533	2227	3	-0.18647	0.84086	0.8406	1	15754	1	-0.18647
RNF169	4	0.018476	0.059092	0.733297	1582	3	-0.18028	0.84093	0.84067	1	15755	1	-0.18028
ANKS1B	4	0.055633	0.13361	0.934392	2799	3	-0.20484	0.84098	0.84072	1	15756	1	-0.20484
P4HB	4	0.12276	0.25523	1	4910	3	-0.11779	0.84099	0.84074	1	15757	1	-0.11779
TXNL1	4	0.79189	0.79627	1	14884	1	0.0033998	0.84114	0.84089	1	15758	1	0.0033998
VASP	4	0.1542	0.30091	1	5646	2	-0.11328	0.84115	0.8409	1	15759	1	-0.11328
NFE2L1	4	0.22422	0.37131	1	6835	2	-0.017903	0.84123	0.84097	1	15760	1	-0.017903
METTL9	4	0.40649	0.55356	1	10024	2	-0.073087	0.84129	0.84104	1	15761	1	-0.073087
PKD2L2	4	0.79079	0.79535	1	14862	1	0.018382	0.84131	0.84105	1	15762	1	0.018382
REPIN1	4	0.18432	0.3313	1	6155	2	-0.072541	0.84137	0.84111	1	15763	1	-0.072541
FAR2	4	0.88915	0.88905	1	16806	0	-0.024186	0.84138	0.84114	1	15764	1	-0.024186
GPR158	4	0.19836	0.34534	1	6379	1	0.014912	0.84141	0.84116	1	15765	1	0.014912
PALMD	4	0.91179	0.91171	1	17313	0	0.010156	0.84146	0.84122	1	15766	1	0.010156
PDLIM4	4	0.32938	0.47628	1	8623	2	-0.0062797	0.84149	0.84124	1	15767	1	-0.0062797
C9orf153	4	0.029085	0.080948	0.812955	1943	3	-0.15837	0.8415	0.84125	1	15768	1	-0.15837
PGBD5	4	0.71594	0.74084	1	13726	1	-0.00046112	0.84153	0.84128	1	15769	1	-0.00046112
ASB14	4	0.5745	0.66188	1	12092	1	0.030523	0.84155	0.84131	1	15770	1	0.030523
NO_SITE_749	1	0.15838	0.15819	0.966149	5728	1	-0.11326	0.84162	0.84195	1	15771	0	-0.11326
PLEKHA2	4	0.12084	0.25193	1	4840	1	0.0063272	0.84163	0.8414	1	15772	1	0.0063272
CPE	4	0.76038	0.77158	1	14369	1	-0.0033119	0.84164	0.84141	1	15773	1	-0.0033119
KRTAP9-11P	2	0.58545	0.58564	1	12189	1	-0.04882	0.8418	0.8418	1	15774	0	-0.04882
OR52B6	4	0.33504	0.48195	1	8714	2	-0.022318	0.84185	0.84161	1	15775	0	-0.022318
NO_SITE_723	1	0.1581	0.1579	0.966149	5723	1	-0.12842	0.8419	0.84224	1	15776	0	-0.12842
H3C3	4	0.062348	0.14631	0.948014	3006	2	-0.14675	0.84192	0.84168	1	15777	0	-0.14675
EGFL7	4	0.015803	0.051444	0.69522	1454	3	-0.17735	0.84197	0.84172	1	15778	0	-0.17735
EPHA2	4	0.10637	0.22664	1	4398	1	0.02223	0.84207	0.84182	1	15779	0	0.02223
NFYB	4	0.034357	0.091734	0.84605	2111	3	-0.46932	0.84214	0.84188	1	15780	0	-0.46932
IRX6	4	0.31193	0.45883	1	8329	2	-0.042884	0.8422	0.84193	1	15781	0	-0.042884
CEACAM20	4	0.066519	0.15421	0.960688	3136	2	-0.088964	0.84221	0.84195	1	15782	0	-0.088964
PCBD2	4	0.094032	0.20496	0.999273	3982	3	-0.055095	0.84229	0.84203	1	15783	0	-0.055095
KRT12	4	0.69967	0.73055	1	13510	1	0.029994	0.84231	0.84204	1	15784	0	0.029994
DENND3	4	0.073718	0.16769	0.975029	3351	3	-0.098008	0.84234	0.84207	1	15785	0	-0.098008
ARHGEF38	4	0.86751	0.86729	1	16334	0	0.0041083	0.84236	0.84209	1	15786	0	0.0041083
TRAPPC5	4	0.4327	0.57987	1	10511	2	-0.093072	0.84245	0.84217	1	15787	0	-0.093072
CALML4	4	0.10219	0.21927	1	4267	3	-0.1286	0.84251	0.84224	1	15788	0	-0.1286
TUSC3	4	0.82545	0.82572	1	15487	1	0.037709	0.84254	0.84226	1	15789	0	0.037709
KLF3	4	0.32793	0.47476	1	8600	1	0.019894	0.84255	0.84228	1	15790	0	0.019894
KCNJ9	4	0.012559	0.041467	0.657048	1247	3	-0.16551	0.84259	0.84232	1	15791	0	-0.16551
PHAX	4	0.87365	0.87347	1	16455	0	0.054309	0.8426	0.84233	1	15792	0	0.054309
GPR155	4	0.87313	0.87294	1	16444	0	-0.00078571	0.84262	0.84234	1	15793	0	-0.00078571
SDCBP	4	0.16698	0.31386	1	5867	2	-0.09571	0.84265	0.84238	1	15794	0	-0.09571
ZSCAN12	4	0.012596	0.041576	0.657048	1251	1	-0.03217	0.84267	0.8424	1	15795	0	-0.03217
DDIT3	4	0.74108	0.7578	1	14076	1	-0.029676	0.84268	0.84241	1	15796	0	-0.029676
C3orf22	4	0.078748	0.17705	0.978527	3522	3	-0.056915	0.84276	0.84249	1	15797	0	-0.056915
ADIPOQ	4	0.014508	0.047466	0.685622	1361	3	-0.26471	0.8428	0.84253	1	15798	0	-0.26471
DHX16	4	0.24808	0.39511	1	7244	2	-0.19301	0.84281	0.84254	1	15799	0	-0.19301
RPS4Y2	4	0.67951	0.71831	1	13271	1	0.017626	0.84282	0.84255	1	15800	0	0.017626
SMG9	4	0.36957	0.51666	1	9326	2	-0.024011	0.84284	0.84257	1	15801	0	-0.024011
CAPN2	4	0.38618	0.53317	1	9623	2	-0.036856	0.84285	0.84258	1	15802	0	-0.036856
OR7A5	4	0.073455	0.16722	0.975029	3343	3	-0.10796	0.843	0.84275	1	15803	0	-0.10796
CASZ1	4	0.10727	0.22821	1	4425	2	-0.082071	0.84302	0.84276	1	15804	0	-0.082071
SPINT2	4	0.13245	0.27162	1	5181	3	-0.087894	0.84308	0.84282	1	15805	0	-0.087894
KLRC4-KLRK1	8	0.16466	0.37945	1	5828	2	-0.031013	0.8431	0.91748	1	15806	2	-0.031013
CLDN24	3	0.16487	0.26985	1	5834	1	-0.06568	0.8431	0.84319	1	15807	0	-0.06568
CLEC14A	4	0.077489	0.17467	0.978332	3482	2	-0.10615	0.84312	0.84285	1	15808	0	-0.10615
TOPBP1	4	0.45621	0.60351	1	10932	2	-0.08383	0.84315	0.84288	1	15809	0	-0.08383
CRP	4	0.087607	0.19331	0.994862	3784	2	-0.075417	0.84324	0.84296	1	15810	0	-0.075417
MC4R	4	0.076761	0.17331	0.976564	3458	3	-0.16438	0.84325	0.84298	1	15811	0	-0.16438
FGF3	4	0.38195	0.52898	1	9546	2	-0.029312	0.84327	0.84301	1	15812	0	-0.029312
ZNF546	4	0.049544	0.12175	0.914832	2607	3	-0.16972	0.84331	0.84306	1	15813	0	-0.16972
UNC5CL	4	0.11713	0.24547	1	4723	2	-0.042275	0.8434	0.84315	1	15814	0	-0.042275
KLF12	4	0.082995	0.1849	0.984744	3657	2	-0.076508	0.84342	0.84316	1	15815	0	-0.076508
FOXO6	4	0.80609	0.80826	1	15141	1	-0.0022724	0.84343	0.84318	1	15816	0	-0.0022724
KRTAP4-6	4	0.089809	0.1973	0.997166	3857	3	-0.11305	0.84344	0.84319	1	15817	0	-0.11305
STOML3	4	0.009655	0.03239	0.613541	1048	3	-0.17224	0.84347	0.84321	1	15818	0	-0.17224
AKAP1	4	0.85961	0.85931	1	16164	0	0.0061081	0.84356	0.84331	1	15819	0	0.0061081
HAPLN1	4	0.66843	0.71173	1	13143	1	0.00036811	0.84361	0.84335	1	15820	0	0.00036811
C2orf72	4	0.27881	0.42583	1	7768	2	-0.045932	0.84364	0.84338	1	15821	0	-0.045932
PHYHD1	4	0.40202	0.5492	1	9930	2	-0.079171	0.84369	0.84343	1	15822	0	-0.079171
IFRD2	4	0.74745	0.76228	1	14172	1	0.0095332	0.84374	0.84348	1	15823	0	0.0095332
CES4A	4	0.023069	0.068608	0.768271	1738	3	-0.17461	0.84375	0.84349	1	15824	0	-0.17461
MRAP	4	0.27398	0.42092	1	7675	2	-0.069982	0.84376	0.84351	1	15825	0	-0.069982
MICA	4	0.0074527	0.025361	0.56744	886	3	-0.25772	0.84384	0.84359	1	15826	0	-0.25772
SLC37A2	4	0.74756	0.76236	1	14173	1	-0.057363	0.84387	0.84361	1	15827	0	-0.057363
AKIP1	4	0.037097	0.09724	0.857597	2210	3	-0.19133	0.84392	0.84368	1	15828	0	-0.19133
GDPD1	4	0.53342	0.6428	1	11698	1	0.030762	0.84398	0.84373	1	15829	0	0.030762
MIGA1	4	0.40174	0.54893	1	9923	2	-0.071766	0.84405	0.8438	1	15830	0	-0.071766
PFKFB2	4	0.52417	0.63881	1	11622	1	-0.026292	0.84407	0.84383	1	15831	0	-0.026292
CDC14B	4	0.063911	0.14925	0.952158	3054	3	-0.11081	0.8441	0.84386	1	15832	0	-0.11081
FGF4	4	0.72908	0.7496	1	13917	1	0.022593	0.84412	0.84388	1	15833	0	0.022593
MOSPD2	4	0.888	0.88792	1	16790	0	0.024535	0.84415	0.84391	1	15834	0	0.024535
JAML	4	0.36089	0.50795	1	9158	1	0.021814	0.84416	0.84393	1	15835	0	0.021814
NEXMIF	4	0.043381	0.10972	0.890387	2408	3	-0.14719	0.8442	0.84396	1	15836	0	-0.14719
SAGE1	4	0.3287	0.47557	1	8613	1	0.014369	0.84421	0.84397	1	15837	0	0.014369
RBM38	2	0.37655	0.40088	1	9458	1	-0.10333	0.84422	0.84424	1	15838	0	-0.10333
ZNF354C	4	0.046465	0.11577	0.903355	2502	2	-0.16276	0.84425	0.84401	1	15839	0	-0.16276
TIMP2	4	0.094561	0.20592	0.999273	4008	2	-0.06584	0.84434	0.8441	1	15840	0	-0.06584
IER3	4	0.013139	0.043229	0.667545	1278	3	-0.20885	0.84447	0.84421	1	15841	0	-0.20885
GAB1	4	0.77519	0.78285	1	14595	1	-0.015623	0.84451	0.84425	1	15842	0	-0.015623
PCTP	4	0.04126	0.10549	0.879744	2338	3	-0.14455	0.84452	0.84427	1	15843	0	-0.14455
MAP4K3	4	0.69488	0.72762	1	13452	1	0.041274	0.84465	0.84441	1	15844	0	0.041274
ADCY4	4	0.13367	0.2737	1	5213	3	-0.19533	0.84466	0.84441	1	15845	0	-0.19533
ESS2	8	0.2817	0.5313	1	7818	4	-0.043001	0.84469	0.91847	1	15846	2	-0.043001
OR7D4	4	0.017277	0.055854	0.711924	1540	3	-0.27907	0.84474	0.84448	1	15847	0	-0.27907
ZC3H6	4	0.69383	0.727	1	13435	1	-0.046839	0.84484	0.84459	1	15848	0	-0.046839
SH2D4A	4	0.37288	0.51998	1	9386	2	-0.073587	0.84489	0.84464	1	15849	0	-0.073587
FAM122B	4	0.5302	0.64139	1	11667	1	-0.025141	0.84491	0.84465	1	15850	0	-0.025141
TBC1D22A	4	0.75588	0.76835	1	14291	1	-0.013254	0.84494	0.84469	1	15851	0	-0.013254
SMYD1	4	0.025934	0.07447	0.790505	1834	2	-0.12164	0.84496	0.8447	1	15852	0	-0.12164
BTBD10	4	0.09768	0.21141	1	4110	1	-0.031899	0.84501	0.84475	1	15853	0	-0.031899
ATP6V0A4	4	0.42527	0.57242	1	10368	2	-0.072687	0.84503	0.84477	1	15854	0	-0.072687
ALOX12	4	0.80896	0.81076	1	15191	1	-0.026211	0.84505	0.84478	1	15855	0	-0.026211
NO_SITE_728	1	0.15494	0.15476	0.961732	5659	1	-0.13786	0.84506	0.84542	1	15856	0	-0.13786
RAB39B	4	0.34175	0.48874	1	8836	2	-0.078892	0.84514	0.84486	1	15857	0	-0.078892
LRRC4C	4	0.16899	0.3159	1	5901	2	-0.073888	0.84526	0.84499	1	15858	0	-0.073888
POLA2	4	0.10114	0.21745	1	4238	2	-0.34275	0.84534	0.84507	1	15859	0	-0.34275
SMIM8	4	0.016041	0.052183	0.700512	1464	3	-0.13848	0.84535	0.84508	1	15860	0	-0.13848
CBLN1	4	0.047282	0.11736	0.907182	2528	3	-0.21154	0.84543	0.84516	1	15861	0	-0.21154
ZNF616	4	0.41398	0.56107	1	10159	2	-0.018295	0.84546	0.84518	1	15862	0	-0.018295
SPOPL	4	0.034055	0.091107	0.843402	2102	3	-0.15023	0.84548	0.84521	1	15863	0	-0.15023
SLC47A1	4	0.092419	0.20207	0.999273	3932	3	-0.14266	0.84552	0.84525	1	15864	0	-0.14266
NISCH	4	0.38262	0.52965	1	9557	2	-0.083127	0.84558	0.84532	1	15865	0	-0.083127
CPO	4	0.54442	0.64779	1	11793	1	0.0011604	0.84562	0.84536	1	15866	0	0.0011604
KRBOX1	4	0.027895	0.078511	0.805459	1902	2	-0.21846	0.84563	0.84538	1	15867	0	-0.21846
SPC24	4	0.19537	0.34235	1	6327	1	-0.11686	0.84572	0.84547	1	15868	0	-0.11686
ANXA8	6	0.40528	0.61681	1	9998	2	-0.055493	0.84576	0.87621	1	15869	1	-0.055493
CSRP2	4	0.046691	0.11619	0.903749	2512	3	-0.16182	0.8458	0.84555	1	15870	0	-0.16182
GIMAP6	4	0.029565	0.081945	0.818235	1954	3	-0.17546	0.84588	0.84563	1	15871	0	-0.17546
LZTS2	4	0.92627	0.92638	1	17641	0	0.0042323	0.84589	0.84564	1	15872	0	0.0042323
IGFLR1	4	0.95997	0.95989	1	18454	0	0.072198	0.84591	0.84567	1	15873	0	0.072198
PTTG2	4	0.87786	0.87772	1	16550	0	-0.012102	0.84596	0.84573	1	15874	0	-0.012102
FBXL6	4	0.28043	0.42746	1	7791	2	-0.086668	0.846	0.84577	1	15875	0	-0.086668
RP1L1	4	0.069855	0.16048	0.967794	3244	3	-0.19249	0.84612	0.84588	1	15876	0	-0.19249
PRDM14	4	0.50356	0.62981	1	11432	1	0.046638	0.84613	0.84588	1	15877	0	0.046638
SCCPDH	3	0.11019	0.1995	0.998492	4518	1	-0.0070611	0.84613	0.84624	1	15878	0	-0.0070611
RGS9	4	0.68453	0.72131	1	13324	1	-0.01991	0.84616	0.84591	1	15879	0	-0.01991
CPEB4	4	0.43917	0.58637	1	10612	2	-0.015135	0.84617	0.84593	1	15880	0	-0.015135
PAAF1	4	0.45209	0.59932	1	10841	2	-0.028162	0.84618	0.84594	1	15881	0	-0.028162
MFAP2	4	0.11322	0.23878	1	4600	2	-0.075912	0.84619	0.84595	1	15882	0	-0.075912
RHOBTB3	4	0.4258	0.57294	1	10375	2	-0.033166	0.84622	0.84598	1	15883	0	-0.033166
SLC4A1	4	0.0052842	0.018309	0.492235	737	3	-0.17681	0.84628	0.84604	1	15884	0	-0.17681
PTPDC1	4	0.59055	0.66988	1	12239	1	-0.014776	0.84631	0.84607	1	15885	0	-0.014776
NAA60	4	0.94441	0.9444	1	18053	0	0.028969	0.84637	0.84613	1	15886	0	0.028969
MCMDC2	4	0.16115	0.30798	1	5766	2	-0.071273	0.84638	0.84615	1	15887	0	-0.071273
CSAD	4	0.46519	0.61251	1	11115	2	-0.021296	0.84641	0.84617	1	15888	0	-0.021296
MBD3L2	13	0.076539	0.25959	1	3449	7	-0.083519	0.84644	0.94988	1	15889	2	-0.083519
NEU2	4	0.32045	0.4673	1	8478	2	-0.038626	0.84651	0.84627	1	15890	0	-0.038626
LIN7A	4	0.23346	0.38049	1	7016	1	0.015881	0.84652	0.84629	1	15891	0	0.015881
HAS1	4	0.085404	0.1893	0.991028	3721	3	-0.098765	0.84663	0.84638	1	15892	0	-0.098765
CFAP74	4	0.17025	0.31721	1	5921	2	-0.079244	0.84666	0.84641	1	15893	0	-0.079244
MULTIPLE_INTERGENIC_SITES_4	1	0.15332	0.15317	0.957622	5632	1	-0.13587	0.84668	0.84706	1	15894	0	-0.13587
COPB1	4	0.41295	0.56003	1	10134	2	-0.10671	0.8467	0.84645	1	15895	0	-0.10671
SLC25A48	4	0.024172	0.070895	0.778766	1773	2	-0.19681	0.84678	0.84653	1	15896	0	-0.19681
GABARAPL2	4	0.44858	0.59578	1	10778	2	-0.04466	0.84679	0.84655	1	15897	0	-0.04466
KCTD1	4	0.79842	0.80172	1	14997	1	-0.0046895	0.84687	0.84661	1	15898	0	-0.0046895
TBC1D32	4	0.42601	0.57316	1	10380	2	-0.065227	0.8469	0.84665	1	15899	0	-0.065227
NAMPT	4	0.89424	0.89414	1	16917	0	0.011346	0.84698	0.84672	1	15900	0	0.011346
PCCA	4	0.3389	0.48588	1	8785	2	-0.039222	0.84703	0.84678	1	15901	0	-0.039222
BCL2L14	4	0.15355	0.30027	1	5637	1	0.024546	0.84706	0.84681	1	15902	0	0.024546
TRIL	4	0.018859	0.059853	0.736405	1596	3	-0.15986	0.84709	0.84685	1	15903	0	-0.15986
BTBD1	4	0.22439	0.37148	1	6839	1	-0.011005	0.84712	0.84687	1	15904	0	-0.011005
NIPAL2	4	0.17354	0.3205	1	5979	2	-0.035451	0.84717	0.84692	1	15905	0	-0.035451
BRMS1L	4	0.037112	0.097262	0.857597	2211	2	-0.13451	0.84718	0.84693	1	15906	0	-0.13451
MRAP2	4	0.59758	0.67343	1	12317	1	-0.024492	0.84722	0.84697	1	15907	0	-0.024492
FAXC	4	0.22085	0.36792	1	6775	2	-0.078664	0.84723	0.84699	1	15908	0	-0.078664
NO_SITE_488	1	0.15267	0.15257	0.957622	5622	1	-0.12465	0.84733	0.84771	1	15909	0	-0.12465
ABHD4	4	0.051496	0.1256	0.922768	2667	3	-0.18014	0.84742	0.84718	1	15910	0	-0.18014
ATG14	4	0.0023752	0.0085188	0.360577	478	3	-0.28374	0.84749	0.84723	1	15911	0	-0.28374
CEP164	4	0.91973	0.91978	1	17485	0	0.023216	0.8475	0.84724	1	15912	0	0.023216
BCLAF3	4	0.89138	0.89127	1	16858	0	-0.0073533	0.84751	0.84725	1	15913	0	-0.0073533
PSMA1	4	0.098255	0.21242	1	4134	2	-0.27504	0.84752	0.84726	1	15914	0	-0.27504
PHOSPHO1	4	0.05258	0.1277	0.925805	2703	2	-0.06418	0.84757	0.84732	1	15915	0	-0.06418
FAM189B	4	0.015413	0.050214	0.692482	1424	3	-0.23998	0.8476	0.84735	1	15916	0	-0.23998
PTX3	4	0.26378	0.41086	1	7502	1	0.0052074	0.84764	0.84739	1	15917	0	0.0052074
LOC100288966	12	0.26389	0.56248	1	7505	5	-0.043348	0.84764	0.94656	1	15918	3	-0.043348
ZNF385B	4	0.17754	0.32448	1	6046	2	-0.05435	0.84771	0.84746	1	15919	0	-0.05435
ZFP37	4	0.44555	0.59276	1	10729	2	-0.04741	0.84784	0.84759	1	15920	0	-0.04741
SIGLEC15	4	0.096403	0.20917	1	4062	3	-0.14242	0.84785	0.8476	1	15921	0	-0.14242
RMND5B	4	0.011528	0.038268	0.641718	1186	3	-0.20453	0.84786	0.84761	1	15922	0	-0.20453
POTENTIALLY_ACTIVE_11	1	0.15205	0.15196	0.957582	5609	1	-0.28221	0.84795	0.84831	1	15923	0	-0.28221
PDE6B	3	0.63489	0.64854	1	12711	1	0.018266	0.84798	0.84802	1	15924	0	0.018266
THNSL2	4	0.074982	0.17	0.97622	3395	3	-0.15031	0.84798	0.84772	1	15925	0	-0.15031
CBX3	4	0.21881	0.36591	1	6740	1	0.001456	0.84799	0.84773	1	15926	0	0.001456
ACSBG1	4	0.020009	0.062302	0.748499	1632	1	0.019379	0.84802	0.84776	1	15927	0	0.019379
CEP76	4	0.38742	0.53445	1	9641	2	-0.066403	0.84803	0.84777	1	15928	0	-0.066403
DDIAS	4	0.067882	0.15675	0.965482	3174	3	-0.18371	0.84804	0.84779	1	15929	0	-0.18371
FCRL3	4	0.33811	0.48506	1	8769	2	-0.07111	0.84805	0.8478	1	15930	0	-0.07111
PDGFC	4	0.18996	0.33698	1	6243	2	-0.12655	0.84808	0.84782	1	15931	0	-0.12655
ST3GAL5	4	0.72885	0.74944	1	13912	1	-0.047939	0.8481	0.84785	1	15932	0	-0.047939
ARV1	4	0.3039	0.45076	1	8180	2	-0.066781	0.84812	0.84786	1	15933	0	-0.066781
CCDC153	4	0.21842	0.3655	1	6730	1	0.021188	0.84818	0.84792	1	15934	0	0.021188
EMILIN1	4	0.92236	0.92247	1	17546	0	0.024655	0.84821	0.84794	1	15935	0	0.024655
NO_SITE_769	1	0.15172	0.15163	0.957582	5604	1	-0.13446	0.84828	0.84865	1	15936	0	-0.13446
ENTPD2	4	0.54797	0.64945	1	11841	1	-0.021816	0.84834	0.84808	1	15937	0	-0.021816
KIAA1217	4	0.38372	0.53074	1	9578	2	-0.078173	0.84837	0.84811	1	15938	0	-0.078173
WASHC2C	1	0.15163	0.15154	0.957582	5602	1	-0.1419	0.84837	0.84873	1	15939	0	-0.1419
SPATA31A7	1	0.15151	0.15143	0.957582	5598	1	-0.2289	0.84849	0.84884	1	15940	0	-0.2289
TNPO3	4	0.024786	0.072129	0.780902	1799	2	-0.21492	0.84851	0.84825	1	15941	0	-0.21492
DNAH6	4	0.26883	0.41575	1	7584	2	-0.040546	0.84852	0.84827	1	15942	0	-0.040546
RAD54B	4	0.067453	0.15598	0.964522	3162	2	-0.030743	0.84877	0.84853	1	15943	0	-0.030743
MYH14	4	0.52105	0.6374	1	11591	1	-0.033189	0.84883	0.84858	1	15944	0	-0.033189
DEFB114	4	0.50087	0.62869	1	11406	1	0.048473	0.84886	0.84861	1	15945	0	0.048473
CYP3A7	8	0.25666	0.50019	1	7391	4	-0.070655	0.849	0.92114	1	15946	1	-0.070655
LMOD2	4	0.24736	0.39438	1	7236	2	-0.08474	0.84905	0.8488	1	15947	0	-0.08474
ABCB1	4	0.042939	0.10886	0.887245	2396	3	-0.13377	0.84908	0.84883	1	15948	0	-0.13377
STAT2	4	0.064775	0.15096	0.956022	3083	3	-0.14647	0.84918	0.84893	1	15949	0	-0.14647
UCP1	4	0.64625	0.69921	1	12870	1	0.028073	0.84923	0.84899	1	15950	0	0.028073
ENOPH1	4	0.4138	0.56089	1	10154	2	-0.016399	0.84928	0.84903	1	15951	0	-0.016399
MLYCD	4	0.015747	0.051266	0.69522	1448	3	-0.25771	0.8493	0.84904	1	15952	0	-0.25771
F9	4	0.80297	0.80556	1	15080	1	-0.060162	0.84931	0.84905	1	15953	0	-0.060162
CD160	4	0.86558	0.86538	1	16295	0	0.026126	0.8494	0.84914	1	15954	0	0.026126
KNSTRN	4	0.3469	0.49386	1	8924	1	-0.0075337	0.84957	0.84932	1	15955	0	-0.0075337
TMEM267	4	0.87988	0.87979	1	16600	0	0.028273	0.84961	0.84937	1	15956	0	0.028273
HTR7	4	0.39571	0.54282	1	9804	2	-0.072286	0.84965	0.8494	1	15957	0	-0.072286
TRIML1	4	0.14239	0.28842	1	5460	3	-0.067972	0.84966	0.84941	1	15958	0	-0.067972
SNX16	4	0.46003	0.60739	1	11014	2	-0.056532	0.84968	0.84944	1	15959	0	-0.056532
SLC28A2	4	0.021041	0.064423	0.752289	1673	3	-0.14068	0.8497	0.84946	1	15960	0	-0.14068
ZNF415	4	0.053813	0.13009	0.929597	2739	2	-0.14332	0.84971	0.84947	1	15961	0	-0.14332
MIXL1	4	0.002266	0.0081398	0.357264	461	3	-0.20241	0.84975	0.84951	1	15962	0	-0.20241
NO_SITE_11	1	0.15015	0.15003	0.953802	5578	1	-0.13627	0.84985	0.85022	1	15963	0	-0.13627
